instance_id,artist_name,track_hash,track_name,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,obtained_date,valence,music_genre
52368,Tiger Stripes,1eIW9MnBP7o0TM5iMPSb8g,Baby - Radio Edit,45,0.000919,0.706,203452,0.87,0.805,C#,0.191,-4.997,Major,0.0368,126.02,4-Apr,0.789,Electronic
62801,Ulrich Schnauss,1hTDkP80nFhCeyawRpUyAk,A Letter from Home,24,0.000234,0.45399999999999996,424667,0.716,0.93,G,0.068,-9.884,Major,0.0318,99.897,4-Apr,0.156,Electronic
55643,MUST DIE!,1GUnWrAoekfWiHPq7mGZYh,Kill It Up,28,0.00343,0.495,223832,0.9470000000000001,0.0233,B,0.162,-4.216,Major,0.149,112.46799999999999,3-Apr,0.0487,Electronic
83119,Jamiroquai,1eiEgIsNaFr1odj9WXBp7J,Starchild,39,0.00909,0.722,311413,0.951,0.0,F#,0.0679,-6.406000000000001,Minor,0.0415,115.458,4-Apr,0.96,Electronic
77979,Trippin Jaguar,0wp5kUryIlDFR1jVXN6i3b,Duat,47,0.0809,0.8170000000000001,438517,0.32299999999999995,0.845,G,0.0931,-12.917,Minor,0.11699999999999999,91.01100000000001,4-Apr,0.281,Electronic
44418,The Avalanches,0YDNhAOLoLe4lmNMwLxzKR,Because I’m Me - Black Milk Remix,34,0.0532,0.52,168960,0.8540000000000001,0.00014199999999999998,C,0.156,-4.1160000000000005,Minor,0.485,?,4-Apr,0.5429999999999999,Electronic
56034,Mr. Carmack,1emdMnglWKwMS8XitagHzT,Muney (Gimme Dat),29,0.0028899999999999998,0.742,-1,0.6729999999999999,0.884,C#,0.18,-3.3160000000000003,Major,0.302,160.029,4-Apr,0.26899999999999996,Electronic
82564,Thom Yorke,0XoDcV08iB5T3XFbXfAghf,Harrowdown Hill,43,0.19399999999999998,0.705,278640,0.6679999999999999,0.251,B,0.0984,-8.426,Minor,0.0441,125.553,4-Apr,0.217,Electronic
65892,The Prodigy,1hY60LJWE6B9gHV1Oi9kE5,Charly (Alley Cat Remix),42,1.93e-05,0.655,322987,0.945,0.371,F#,0.0893,-4.376,Minor,0.0365,130.941,4-Apr,0.546,Electronic
79550,Aphex Twin,0UHSZ1m3t9vcL1MYqTJSge,Alberto Balsalm,54,0.316,0.792,310747,0.599,0.9309999999999999,D#,0.111,-13.647,Major,0.141,93.994,4-Apr,0.57,Electronic
70580,empty_field,1FEIfJgaGwiLKr4L8W5Iqj,Rocket Fuel,27,0.0509,0.823,363707,0.723,0.0017100000000000001,C,0.11900000000000001,-7.54,Major,0.499,?,4-Apr,0.358,Electronic
34157,Subtronics,0xdfbwwfmZ7w2t28nM3fxL,Bubble Flex,31,0.0083,0.7879999999999999,205249,0.7809999999999999,0.0022199999999999998,B,0.893,-1.673,Minor,0.361,?,4-Apr,0.5589999999999999,Electronic
76791,Faithless,1gA9l5loCNn8fOFIzXb6T2,Salva Mea 2.0 (Above & Beyond Remix),40,0.0015300000000000001,0.609,422008,0.629,0.88,A#,0.0803,-9.093,Minor,0.0465,128.007,4-Apr,0.121,Electronic
74815,Yellow Claw,0u0qYimrQ08UarkY7RWja6,20.000 Volts,0,0.0323,0.537,237000,0.9620000000000001,0.193,C,0.158,-2.7489999999999997,Major,0.121,160.031,4-Apr,0.43,Electronic
21584,Jon Hopkins,1gfG2C95DZG1WpKRYD1YFk,100,30,0.0798,0.6559999999999999,360040,0.87,0.895,G#,0.107,-7.922999999999999,Major,0.0314,128.894,4-Apr,0.578,Electronic
46111,RJD2,1Hk5ecB9fcPcr8AlUQvIiV,We Come Alive,30,0.0346,0.757,274003,0.728,2.3899999999999998e-05,C#,0.0695,-5.015,Major,0.0354,?,4-Apr,0.564,Electronic
82324,Pendulum,0WwVA5yRSxSUBM3macPfJK,Genesis,40,0.138,0.23199999999999998,69560,0.762,0.774,A#,0.691,-6.485,Minor,0.0959,132.863,3-Apr,0.105,Electronic
82803,Mint Royale,0WjJKIz6BGYHVRecoa53ny,Blue Song,44,0.0174,0.65,256213,0.8170000000000001,0.0572,C#,0.0902,-5.665,Major,0.0346,117.02,4-Apr,0.526,Electronic
59064,Nicola Cruz,1EZtB75i7g87yZzJucQKOq,Esu Enia - con Marcio Pinto,38,0.504,0.479,210435,0.732,0.8640000000000001,A,0.0831,-9.535,Minor,0.14400000000000002,206.699,3-Apr,0.8859999999999999,Electronic
73865,Dreadzone,1I7xsqupGwJrGPkvS3UamP,American Dread,36,0.152,0.7070000000000001,253627,0.7190000000000001,2.11e-05,G,0.6659999999999999,-7.845,Major,0.062,?,4-Apr,0.593,Electronic
76836,Little Dragon,0WCcCml5hP6Hp84D7HG6Wm,In My House,45,0.18899999999999997,0.88,356834,0.359,0.0631,C,0.128,-12.458,Major,0.0666,118.006,4-Apr,0.281,Electronic
23651,Flosstradamus,1HbOlAS9kF9d5j7WNQbin9,Came Up (feat. Post Malone & Key!),25,0.00521,0.627,218182,0.86,0.00193,F#,0.0784,-4.88,Major,0.0478,77.005,4-Apr,0.522,Electronic
59128,Alexander Lewis,1El0oyM0STKnVoBPd0MNe2,Distant Memories,31,0.128,0.568,163764,0.578,0.86,C#,0.27699999999999997,-9.507,Minor,0.107,130.149,4-Apr,0.151,Electronic
79145,Amnesia Scanner,0yxIfRNR7Jrbk1Ri1GIpx9,AS A.W.O.L,39,0.0738,0.612,209999,0.897,0.0331,F#,0.457,-4.6,Major,0.0413,103.98700000000001,4-Apr,0.484,Electronic
30267,Todd Terje,0yaqMD9NrsqIHEPntfXd0z,Alfonso Muskedunder,46,0.0328,0.569,204933,0.948,0.925,F,0.0928,-7.5360000000000005,Major,0.0512,192.043,1-Apr,0.8759999999999999,Electronic
21329,Chase & Status,1goN1TN8DZDLRNizMciiho,Let You Go,49,0.105,0.40700000000000003,234920,0.7979999999999999,0.0,A#,0.637,-3.0460000000000003,Minor,0.0859,131.815,4-Apr,0.289,Electronic
55220,Mujuice,1HWwyhLEgMyQPE7EA3cB5J,Hurt,33,0.426,0.86,292000,0.586,0.644,D#,0.10099999999999999,-11.495,Minor,0.0807,120.02,4-Apr,0.737,Electronic
78021,NGHTMRE,1iCNdJ0EHqXC3lgbtsccAl,STREET (VIP) - NGHTMRE,28,0.00573,0.475,-1,0.987,0.0146,C#,0.18600000000000003,-2.9610000000000003,Major,0.0633,76.006,4-Apr,0.275,Electronic
48455,Nightmares On Wax,0YeZCdHQDDV8DEA9oXwi6K,Easejimi,39,0.0285,0.7879999999999999,333400,0.384,0.8640000000000001,C#,0.0499,-11.915999999999999,Minor,0.0702,95.044,4-Apr,0.745,Electronic
37725,Tangerine Dream,0vPyA0sF1Vmagrdcw5bJyT,Love On A Real Train,40,0.973,0.5760000000000001,236573,0.275,0.941,F,0.0651,-23.139,Minor,0.0458,?,4-Apr,0.812,Electronic
42950,Gaullin,1GzeyDrul7da45BQASLiKL,Over You,40,0.159,0.799,163298,0.7709999999999999,0.23800000000000002,G#,0.0885,-9.562999999999999,Major,0.138,125.021,4-Apr,0.22899999999999998,Electronic
65025,San Holo,1IOn3TWfQPxLzRGyl2rpZj,The Future - Feint Remix,29,0.0253,0.574,244114,0.868,0.000245,F,0.307,-3.543,Major,0.0767,175.041,4-Apr,0.196,Electronic
21740,MC Hammer,0TQRAjW5ZJ6Pv0jTVSzcKH,U Can't Touch This,72,0.00456,0.867,257360,0.517,0.000339,B,0.0864,-13.222000000000001,Minor,0.0875,133.148,4-Apr,0.866,Electronic
80983,Jauz,0V7k2JgK1H4m0rTe8SoFg1,Deeper Love,49,0.00427,0.619,230400,0.8690000000000001,1.93e-06,A,0.38,-4.805,Major,0.0773,125.257,4-Apr,0.527,Electronic
65772,empty_field,1GoE6xwwZ20NbxCKVA5nz2,Samorost 3 Main Theme,32,0.457,0.406,476000,0.5479999999999999,0.902,A,0.132,-10.115,Minor,0.0293,110.054,4-Apr,0.0353,Electronic
41143,Gramatik,1iWc8btnAk1L7nEgRxKu0j,Some Breaks,32,0.0382,0.875,129309,0.84,0.9,A#,0.0911,-6.476,Minor,0.0502,126.206,4-Apr,0.98,Electronic
52291,TroyBoi,0v6FuCt6q776u7DzFMOPi0,Spooky,45,0.377,0.6809999999999999,217500,0.7140000000000001,4.34e-06,C,0.0366,-3.86,Major,0.637,80.041,4-Apr,0.797,Electronic
60507,The Prodigy,0YQznyH9mJn6UTwWFHqy4b,No Good (Start the Dance),28,0.0061600000000000005,0.644,377827,0.9940000000000001,0.812,F,0.184,-6.97,Minor,0.0529,?,4-Apr,0.166,Electronic
58134,4B,0U6ZdBUq63AauyyHvUq1TI,Pop Dat,54,0.00441,0.63,224052,0.851,0.0218,C#,0.0939,-4.61,Major,0.319,150.054,4-Apr,0.573,Electronic
70232,Eptic,1ewRFoxft3vEDTM1ZXWA6u,Watch Out,35,0.10099999999999999,0.657,225103,0.988,0.45799999999999996,C#,0.11599999999999999,-4.315,Major,0.0818,145.005,4-Apr,0.431,Electronic
91740,Jean du Voyage,1HiOICPNU6rcfa5xeKMdwL,The Closest Ghost,40,0.287,0.887,215961,0.466,0.00607,C,0.36200000000000004,-11.969000000000001,Minor,0.375,125.008,4-Apr,0.537,Electronic
27840,Gramatik,0xHAXp4GLjdL0ePFcMiJGM,No Way Out,43,0.174,0.615,260000,0.895,0.46299999999999997,G#,0.478,-6.149,Minor,0.0433,167.989,4-Apr,0.7,Electronic
27315,Morcheeba,1gzWd0ILFaCoHUfQSkCIvl,Even Though,25,0.132,0.68,260187,0.556,0.231,B,0.384,-9.486,Minor,0.0271,107.99600000000001,4-Apr,0.45799999999999996,Electronic
78802,What So Not,0VW0QfQICgJ3N5TNnNDpxv,High You Are - Branchez Remix,44,0.0557,0.69,-1,0.857,0.11,A#,0.0341,-5.6129999999999995,Major,0.0405,136.99,4-Apr,0.409,Electronic
39701,Massappeals,1ixxS8P9E0cpSpKD1ngoUD,BAWS,23,0.00683,0.852,-1,0.848,0.207,G#,0.252,-3.7119999999999997,Major,0.107,150.03,4-Apr,0.629,Electronic
89062,Kasabian,0YZeqYKRUwfDPU51TmQbgM,Processed Beats,48,0.00117,0.652,187800,0.7440000000000001,0.0153,C#,0.18,-8.902999999999999,Minor,0.0248,106.758,4-Apr,0.619,Electronic
83264,Nicola Cruz,1FUopXq5ueeytK6z0lrrhQ,Espiritu de Proteccion,36,0.113,0.863,-1,0.573,0.54,F,0.159,-9.433,Minor,0.0729,?,4-Apr,0.35200000000000004,Electronic
76999,Ghastly,0XVlp2oAeLlu2RWi4A2oqL,Get On This,34,0.000301,0.659,283125,0.893,0.752,C#,0.242,-3.9,Major,0.053,128.097,4-Apr,0.0643,Electronic
44860,Doves,1I72hLXR2hVYGMSjozCZnm,Snowden,38,0.000808,0.228,252200,0.8270000000000001,0.0035399999999999997,G,0.1,-6.332000000000001,Major,0.0348,?,4-Apr,0.308,Electronic
25485,DJ Koze,1Fu9o08qEKVEwzU8siVcig,I Haven't Been Everywhere But It's On My List (DJ-Kicks) - mixed,35,0.04,0.42700000000000005,240844,0.43799999999999994,0.0038200000000000005,F,0.0942,-10.321,Minor,0.146,93.25,4-Apr,0.55,Electronic
88988,Space Jesus,0YuePEX4KyfLIPMdNLPwgQ,The Sultan (feat. Soohan),27,0.000301,0.578,200734,0.917,0.503,C#,0.114,-5.709,Major,0.0619,113.251,5-Apr,0.28,Electronic
61021,PEEKABOO,1GxUQ5c7jV9lhWrcdVySJ3,MENACE,24,6.95e-05,0.7290000000000001,208614,0.9620000000000001,0.88,A#,0.5,-2.778,Minor,0.064,144.97,4-Apr,0.20199999999999999,Electronic
53893,Cocteau Twins,1fcuD2t3q9QZi8IjBSB48E,Wolf In The Breast,41,0.0178,0.532,211200,0.778,1.2e-05,A,0.0847,-4.55,Major,0.0324,113.069,4-Apr,0.728,Electronic
28228,The Avalanches,0YHBvFhfCJHyP5qfgtiX1o,A Different Feeling,33,0.0204,0.599,262853,0.7,0.444,G,0.9109999999999999,-7.9510000000000005,Minor,0.0468,110.93799999999999,4-Apr,0.34299999999999997,Electronic
35894,Nitti Gritti,0woJa75tthRzd9Z57upSfT,Crack,38,0.00041600000000000003,0.6940000000000001,128000,0.917,0.42200000000000004,C#,0.515,-3.181,Major,0.21899999999999997,150.01,4-Apr,0.526,Electronic
63706,Daft Punk,0VGyn5TrmY6oq05Ynj63Hz,The Son of Flynn - Remixed by Moby,41,0.565,0.634,392293,0.856,0.914,G,0.294,-7.474,Minor,0.0311,106.005,4-Apr,0.204,Electronic
47775,Róisín Murphy,0xGcAq56TXf3RnSHkCiL9k,Overpowered,49,0.091,0.736,309173,0.8270000000000001,0.00509,D#,0.315,-6.273,Minor,0.0344,117.024,4-Apr,0.878,Electronic
55962,Bicep,1GrofWgEstM9FecXYcY7QX,Vale,45,0.32299999999999995,0.5660000000000001,297380,0.5760000000000001,0.7829999999999999,F,0.0843,-7.775,Minor,0.057999999999999996,127.99600000000001,4-Apr,0.155,Electronic
51070,Yellow Claw,0TW3dlG3BaF2LNiDkUu10u,Beastmode,65,0.0207,0.665,192905,0.973,0.8390000000000001,C#,0.0381,-2.112,Minor,0.26,160.018,3-Apr,0.135,Electronic
63666,Carbon Based Lifeforms,1hb40gIOMr7eqrhsxa9Hvd,Proton Electron,32,0.355,0.64,-1,0.602,0.8490000000000001,D,0.109,-12.413,Major,0.0856,164.00400000000002,4-Apr,0.31,Electronic
37811,Space Jesus,0XX5J55td3eEiRSY2QQyqx,Granpa Was A Grey Alien,29,0.0997,0.617,333659,0.505,0.899,F#,0.175,-8.425,Minor,0.0461,164.02599999999998,4-Apr,0.332,Electronic
79748,Carbon Based Lifeforms,1FjHxl8B28sXj7eVfxdST4,Init,33,0.171,0.263,-1,0.34299999999999997,0.627,C,0.0996,-13.932,Major,0.0354,99.87299999999999,4-Apr,0.0619,Electronic
77268,Caribou,0XOxaWcoiH4UlG2o7jnnN2,Melody Day - Four Tet Remix,40,0.6940000000000001,0.48200000000000004,285707,0.483,0.415,C#,0.0924,-11.049000000000001,Minor,0.03,138.058,4-Apr,0.145,Electronic
31869,Blur,0YfDtPub9AsTu4278mDWJE,Country House,53,0.147,0.341,237733,0.894,0.0,A,0.0741,-6.66,Major,0.0765,174.982,4-Apr,0.672,Electronic
48578,Moby,0xwGijsqQXxQTJqIVXCFvY,Go - Hardwell Remix Edit,39,0.00144,0.584,268125,0.997,0.0393,B,0.214,-0.934,Minor,0.0922,127.979,4-Apr,0.146,Electronic
81321,San Holo,0udCQ78g2s33TELmtndMqd,The Future (with James Vincent McMorrow),52,0.172,0.5529999999999999,241610,0.72,3.15e-05,D,0.364,-5.003,Minor,0.053,149.188,4-Apr,0.41600000000000004,Electronic
49385,Zomboy,0YHQMGeE23dZIz4H6MFXtY,Biterz - SVDDEN DEATH Remix,34,0.21899999999999997,0.732,244966,0.8270000000000001,0.01,B,0.106,-0.679,Major,0.382,144.946,4-Apr,0.22699999999999998,Electronic
82300,Justice,0XRbYXQUymj9SJkrr8YK5B,Pleasure,43,0.0462,0.562,255961,0.716,2.64e-05,A,0.307,-5.716,Minor,0.0287,103.027,4-Apr,0.555,Electronic
30107,Shlump,1fz33k5YwLTWJcSTnu6yDS,Arabian Acid,23,0.0831,0.5589999999999999,218445,0.7440000000000001,0.20199999999999999,E,0.11599999999999999,-7.899,Minor,0.11599999999999999,?,4-Apr,0.14,Electronic
60388,LOUDPVCK,0V4l4GQhgnWQGtCWpvA7va,Tony (feat. Nipsey Hussle),46,0.0116,0.7929999999999999,263688,0.9329999999999999,0.424,A,0.36,-3.489,Major,0.0731,140.043,4-Apr,0.8059999999999999,Electronic
23278,David Holmes,1iYNJhIEuE7fvRFcR3ydzO,Laptops,27,0.00486,0.6509999999999999,56787,0.9,0.8,G,0.146,-9.158999999999999,Major,0.0434,115.115,4-Apr,0.348,Electronic
86564,Seven Lions,1hZk9dktp4yRFTm0TrycuH,Rush Over Me (feat. HALIENE),28,0.0701,0.441,259556,0.753,0.0,C,0.027000000000000003,-4.074,Major,0.044000000000000004,135.015,4-Apr,0.254,Electronic
42042,Excision,0YyJhSf8QHwuOign0BAuDL,Africa (12th Planet & Antiserum Remix),31,0.0033399999999999997,0.5379999999999999,236800,0.955,0.00392,C#,0.121,-2.537,Major,0.406,74.898,4-Apr,0.23399999999999999,Electronic
75569,Valentino Khan,0trCwMj9kgudGTqUVDbvbp,Lick It,68,0.00596,0.8,216960,0.843,0.11900000000000001,E,0.10800000000000001,-1.611,Major,0.0633,124.98899999999999,4-Apr,0.644,Electronic
91338,Digitalism,0WN2Sm4wXpL5LqBlUEDiSr,Data Gardens,31,0.000324,0.17,96585,0.517,1.01e-05,C,0.45899999999999996,-8.096,Minor,0.0394,118.119,4-Apr,0.575,Electronic
29434,Aphex Twin,1E0KRe6ngjHagiMUGaf4SL,Kladfvgbung Mischk,36,0.551,0.816,126653,0.544,0.741,G,0.10800000000000001,-17.125999999999998,Minor,0.105,129.984,4-Apr,0.162,Electronic
73547,Chase & Status,0xubFPu2ZnPDfIbB1yhMbG,NRG,46,0.00131,0.5770000000000001,194773,0.978,0.00035099999999999997,A#,0.0638,-6.166,Minor,0.0699,?,4-Apr,0.518,Electronic
88310,Guts,0uPBYnoltG0oiZ2bOTy7iI,Man Funk (feat. Leron Thomas),55,0.0545,0.8590000000000001,233925,0.628,1.29e-05,A#,0.319,-7.199,Minor,0.257,92.04700000000001,4-Apr,0.6779999999999999,Electronic
36408,Sneaker Pimps,0wY9rA9fJkuESyYm9uzVK5,Six Underground - Nellee Hoopers Edit,32,0.0289,0.586,234627,0.68,0.184,C#,0.124,-8.682,Minor,0.0504,?,4-Apr,0.42100000000000004,Electronic
38101,Weval,0WTWNIVN7oP59c3d1jc9RK,Are You Even Real,47,0.0792,0.57,311800,0.536,0.27399999999999997,A#,0.0896,-12.96,Minor,0.0283,107.015,4-Apr,0.215,Electronic
51694,Vincent,0x5EMnC2M9pDTAAStksrDt,We Could,37,0.379,0.6829999999999999,221765,0.6920000000000001,6.19e-05,B,0.391,-6.651,Major,0.128,101.99799999999999,4-Apr,0.621,Electronic
21769,Tzusing,1H7NV8biuaQqXS5yxBs0XX,Esther,33,5.94e-05,0.718,308295,0.7659999999999999,0.8740000000000001,C,0.0618,-9.538,Major,0.049,100.00399999999999,4-Apr,0.627,Electronic
51285,Tropkillaz,0vFMQi8ZnOM2y8cuReZTZ2,Baby Baby,54,0.00415,0.73,189418,0.7909999999999999,0.00743,G,0.428,-6.1739999999999995,Major,0.0469,102.01,4-Apr,0.4,Electronic
30933,Zero 7,1h4XVjt26ZCDKmeEoHxT07,Out Of Town,37,0.0169,0.528,288787,0.531,0.85,E,0.13,-10.072000000000001,Minor,0.0254,89.723,4-Apr,0.384,Electronic
21855,Boards of Canada,0V6imIPZVXJEtl2umdNILO,Chromakey Dreamcoat,50,0.19699999999999998,0.643,347467,0.825,0.961,C#,0.11599999999999999,-8.543,Major,0.0352,96.728,4-Apr,0.7659999999999999,Electronic
28460,Carbon Based Lifeforms,1GHUSxe9SkLBmxoRrpYmCu,Polyrytmi,33,0.078,0.615,528000,0.384,0.726,A,0.11,-13.597000000000001,Minor,0.0303,139.995,4-Apr,0.214,Electronic
69926,Slushii,0wY9rA9fJkuESyYm9uzVK5,Hold On,40,0.125,0.611,181083,0.7759999999999999,0.037000000000000005,D#,0.11199999999999999,-4.77,Major,0.0307,145.006,4-Apr,0.5,Electronic
77357,Little Dragon,0uxAAkgJwHFyGvoRbuCXLm,Constant Surprises,53,0.0319,0.68,273547,0.613,0.23600000000000002,C#,0.073,-5.959,Major,0.0612,58.099,4-Apr,0.623,Electronic
90493,Virtual Riot,1FTT5xH7gl9wMjzbMa1WE3,Alive,33,0.006370000000000001,0.5710000000000001,240429,0.779,1.19e-06,F,0.446,-3.4810000000000003,Major,0.0373,139.997,4-Apr,0.39899999999999997,Electronic
86705,Bassnectar,1HK0gVdcEwTUaJzCTNhjA3,I Am A Laser,26,0.00379,0.491,342857,0.86,0.6679999999999999,G#,0.0973,-10.967,Major,0.0739,139.95,4-Apr,0.0842,Electronic
69066,Fatboy Slim,0xQiW7hsURXMVaJVa5Pcds,Don't Let The Man Get You Down,30,0.23800000000000002,0.5870000000000001,198107,0.747,0.0,A,0.188,-3.822,Major,0.0691,84.777,4-Apr,0.626,Electronic
84472,Aphex Twin,1EjQRTG53jsinzk2xlVVJP,On,36,0.0336,0.596,432893,0.95,0.858,F#,0.138,-12.759,Major,0.0462,134.982,4-Apr,0.434,Electronic
40374,UNKLE,1GCJGhtticxBvH9PP7Qko0,Cowboys or Indians,28,0.0273,0.6559999999999999,359918,0.518,0.306,F#,0.13699999999999998,-10.806,Minor,0.0366,113.12100000000001,4-Apr,0.0477,Electronic
80048,Blur,1faWHSAuHunRZRoH2ujmND,Go Out,44,0.0057799999999999995,0.625,280052,0.9359999999999999,0.0,A,0.146,-3.3569999999999998,Minor,0.0439,119.985,4-Apr,0.644,Electronic
49364,Hercules & Love Affair,0xlg27g9OXI2PHvwLJSCoo,Athene,34,0.0215,0.736,-1,0.807,0.83,F,0.0985,-6.007000000000001,Minor,0.0355,109.98899999999999,4-Apr,0.7490000000000001,Electronic
85511,Blockhead,0YUrjFy4qFKOO5NhM9tYdV,Jabberwocky,37,0.0014199999999999998,0.8079999999999999,215764,0.679,0.8759999999999999,D,0.314,-7.851,Major,0.0355,110.03299999999999,4-Apr,0.0918,Electronic
86731,Excision,0YXCJlidjXsr7vnu7EXZtH,Sleepless - Xilent Remix,32,0.0522,0.57,308764,0.965,0.000789,A#,0.35700000000000004,-3.659,Minor,0.217,139.984,4-Apr,0.657,Electronic
85850,Aphex Twin,0y5eGzwy8xl0jO9DqLxU2d,Cornish Acid,36,0.0042899999999999995,0.758,134840,0.9420000000000001,0.8390000000000001,C#,0.375,-6.388999999999999,Major,0.0916,139.838,4-Apr,0.377,Electronic
70078,Mike Cervello,1j1hg5y7ShzgpQJgiZ8PP0,The Crown,31,0.00018899999999999999,0.679,229024,0.904,0.44,E,0.0969,-4.53,Minor,0.0355,130.013,4-Apr,0.0672,Electronic
64207,Blur,0yD66650JxhqKbW76C2qCo,Country House - 2012 Remastered Version,54,0.205,0.331,-1,0.885,0.0,A,0.12300000000000001,-6.606,Major,0.0924,175.294,4-Apr,0.589,Electronic
80912,Polynation,0xWRhzzWuOcq0BKMZuMSWl,Why You,40,0.0786,0.585,440415,0.58,0.8859999999999999,D#,0.0659,-10.277999999999999,Minor,0.0294,112.012,4-Apr,0.0607,Electronic
68462,Gramatik,1f46MDrdSnIPOHD5NFR9qj,Back To The Future,37,0.0186,0.583,180000,0.841,0.0,D,0.105,-3.665,Major,0.19,90.646,4-Apr,0.495,Electronic
86522,The Prodigy,0vNdMuDcOinOENkRyLDEVb,Warrior's Dance,55,0.0128,0.579,312960,0.9890000000000001,0.794,F,0.73,-5.035,Minor,0.135,137.015,4-Apr,0.0759,Electronic
27567,Little Dragon,1g9XAmkEL2TG9p9mf0fb5X,Precious,35,0.00134,0.8540000000000001,231000,0.782,0.381,D,0.109,-6.434,Major,0.0669,133.055,4-Apr,0.727,Electronic
43212,Underworld,0WCiI0ddWiu5F2kSHgfw5S,Jumbo,48,0.20600000000000002,0.63,417853,0.596,0.7709999999999999,F,0.125,-11.2,Minor,0.0379,139.991,4-Apr,0.882,Electronic
20974,G Jones,1j2QSt7Ff73i0ax1pz6K52,Plastic Flower People,22,0.0171,0.527,156279,0.894,0.124,A,0.5379999999999999,-5.185,Major,0.203,118.262,5-Apr,0.434,Electronic
68880,What So Not,0YAtJnHg1bVjUKLePXGqhS,We Keep On Running,35,0.00899,0.581,279360,0.561,0.000127,A,0.0862,-8.342,Minor,0.0339,118.055,4-Apr,0.141,Electronic
67850,Chase & Status,0YKPrW5i0gcJ9e5GNSAQti,Time,53,0.00021400000000000002,0.531,260427,0.919,0.0008460000000000001,A,0.135,-5.531000000000001,Minor,0.043,139.945,4-Apr,0.44,Electronic
62351,Trentemøller,1hXg6ZyAtU7p4TrVP3H2Sv,Transformer Man,36,0.126,0.653,-1,0.67,0.0337,A,0.109,-9.939,Major,0.0371,101.979,4-Apr,0.271,Electronic
30088,Herobust,0wC5t7vhiXGAKm7RfOJ1LV,Move Mint,42,0.0171,0.82,213750,0.9329999999999999,0.0659,B,0.381,-1.3,Major,0.107,128.02700000000002,4-Apr,0.5720000000000001,Electronic
32495,Snavs,1iTC2wd7STLjsWacG78Jjb,2018 - Intro,29,0.046,0.281,-1,0.546,0.7909999999999999,D,0.6779999999999999,-8.216000000000001,Minor,0.0962,76.89399999999999,4-Apr,0.09300000000000001,Electronic
61885,Kaivon,0whdond5Y89cdcNiXQT9bj,Hear Your Heart,39,0.0763,0.5329999999999999,173793,0.797,0.0,D,0.16399999999999998,-1.831,Major,0.28800000000000003,145.004,4-Apr,0.441,Electronic
23073,Ray Volpe,1hNVfvjUPohinr2nXYuvNk,Rescue Me,27,0.00010800000000000001,0.632,227245,0.883,0.415,A#,0.373,-5.107,Major,0.0408,119.992,4-Apr,0.0669,Electronic
47938,Ladytron,1EEYqdoGzskDTc1JL0Rb2R,Discotraxx,40,0.000758,0.535,230640,0.895,0.83,F#,0.0964,-6.702999999999999,Minor,0.0673,119.639,4-Apr,0.627,Electronic
33821,empty_field,1FkUFngvfc9Dt9i0KVYvoA,One Love (Edit),25,0.0686,0.617,233573,0.948,0.519,C#,0.231,-6.982,Major,0.0424,?,4-Apr,0.10800000000000001,Electronic
36734,Datsik,1iLH4eIX2JISmOqLQb9hDQ,Pick Your Poison (feat. Kay),28,0.0122,0.581,339585,0.7979999999999999,0.00264,C,0.377,-5.209,Major,0.259,126.00200000000001,4-Apr,0.435,Electronic
23736,Baba Stiltz,1IinPyaCpoWUHhgBpjvDEV,Maze,30,0.00358,0.7809999999999999,202241,0.718,0.7040000000000001,A,0.20199999999999999,-9.547,Minor,0.0785,120.061,4-Apr,0.47100000000000003,Electronic
23083,Jamiroquai,0xhu0GilVIhvEkGPUPn7pG,Main Vein - Without Sample,45,0.00279,0.774,303133,0.7440000000000001,0.000603,A,0.122,-6.914,Minor,0.081,127.59100000000001,4-Apr,0.7709999999999999,Electronic
54338,Bonobo,1hEqsn8IzpTvAyk6LbeEIB,Towers - Live,34,0.568,0.43,365493,0.376,0.0808,A,0.0874,-10.567,Minor,0.0358,134.997,4-Apr,0.518,Electronic
45924,Ghastly,0voqEzX9wWxsjwc6THiPLi,Black Mamba,42,0.000537,0.316,-1,0.951,0.0771,C#,0.12300000000000001,-4.923,Major,0.129,127.93799999999999,4-Apr,0.371,Electronic
26283,Yael Meyer,1HqwkyAAb8gLZlOAhUo6Kh,The Hunt,27,0.27899999999999997,0.431,227370,0.537,0.895,G#,0.12,-8.978,Major,0.0329,129.874,4-Apr,0.0563,Electronic
52509,RJD2,1hUe1XOcM5iXaWG6NRtLzG,Band of Matron Saints,30,0.0972,0.633,242039,0.8270000000000001,0.0452,C,0.0843,-6.06,Major,0.0407,115.007,4-Apr,0.25,Electronic
60733,GusGus,0YYJgh8N6CyjigLVRTvOdq,Crossfade - Maceo Plex Mix,44,0.000103,0.805,453973,0.512,0.45299999999999996,A#,0.121,-10.325,Minor,0.0652,124.00299999999999,4-Apr,0.19399999999999998,Electronic
68993,Jamiroquai,0uxAAkgJwHFyGvoRbuCXLm,Love Foolosophy (with Beverley Knight) - Radio Edit,58,0.0119,0.799,224493,0.69,2.8699999999999996e-05,B,0.133,-4.998,Minor,0.0749,129.297,4-Apr,0.8959999999999999,Electronic
41839,Slushii,0VDGdN6p16yj6Nm47HYnVR,Into the Light,41,0.44299999999999995,0.353,-1,0.875,0.0859,B,0.337,-5.465,Major,0.0469,149.97299999999998,4-Apr,0.271,Electronic
